1160,4,113,999,1,33.0000,45,999.0000,999
1161,4,113,999,1,25.0000,43,999.0000,999
1162,4,113,999,1,26.0000,73,999.0000,999
1163,3,113,999,1,27.0000,40,999.0000,999
1164,3,113,999,1,24.0000,999,999.0000,999
1165,3,113,999,1,24.0000,999,999.0000,999
1166,3,113,999,1,28.0000,56,999.0000,999
1167,3,113,770,1,28.0000,56,999.0000,999
1168,3,113,720,1,26.0000,35,999.0000,999
1169,3,0,800,1,20.0000,22,999.0000,999
1170,3,0,770,1,17.0000,25,999.0000,999
1171,3,0,999,1,20.0000,29,999.0000,999
1172,3,150,520,1,20.0000,29,999.0000,999
1173,3,0,530,1,30.0000,29,999.0000,999
1174,3,0,670,1,27.0000,28,999.0000,999
1175,3,0,570,1,25.0000,29,999.0000,999
1176,3,0,560,1,23.0000,30,999.0000,999
1177,3,125,999,1,25.0000,24,999.0000,999
1178,3,125,860,1,43.0000,30,999.0000,999
1179,3,100,890,1,999.0000,999,999.0000,999
1180,3,125,999,1,43.0000,30,999.0000,999
1181,3,125,710,1,28.0000,29,999.0000,999
1182,3,100,640,1,20.0000,26,999.0000,999
1183,3,300,540,1,43.0000,77,999.0000,999
1184,4,84,630,1,12.0000,13,999.0000,999
1185,3,0,560,1,16.0000,22,999.0000,999
1186,4,0,550,1,13.0000,16,999.0000,999
1187,3,175,610,1,29.0000,39,999.0000,999
1188,4,0,550,1,17.0000,23,999.0000,999
1189,4,175,700,1,25.0000,34,999.0000,999
1190,4,0,560,1,19.0000,23,999.0000,999
1191,3,100,0,1,30.0000,999,999.0000,999
1192,3,0,999,1,31.0000,33,999.0000,999
1193,3,300,530,1,30.0000,53,999.0000,999
1194,3,100,700,1,30.0000,999,999.0000,999
1195,3,0,700,1,31.0000,56,999.0000,999
1196,4,0,540,1,31.0000,30,999.0000,999
1197,3,0,560,1,36.0000,999,999.0000,999
1198,3,0,560,1,36.0000,999,999.0000,999
1199,3,0,600,1,33.0000,49,999.0000,999
1200,3,0,560,1,33.0000,62,999.0000,999
1201,3,0,580,1,36.0000,999,999.0000,999
1202,4,100,650,1,34.0000,97,999.0000,999
1203,3,100,630,1,33.0000,999,999.0000,999
1204,3,100,650,1,34.0000,72,999.0000,999
1205,3,0,620,1,34.0000,97,999.0000,999
1206,3,84,640,1,34.0000,75,999.0000,999
1207,3,100,650,1,31.0000,75,999.0000,999
1208,3,100,630,1,32.0000,84,999.0000,999
1209,3,100,630,1,33.0000,93,999.0000,999
1210,3,84,500,1,26.0000,47,999.0000,999
1211,3,84,520,1,33.0000,64,999.0000,999
1212,3,84,480,1,33.0000,75,999.0000,999
1213,3,84,480,1,13.0000,18,999.0000,999
1214,3,0,500,1,18.0000,26,999.0000,999
1215,4,84,750,1,5.0000,10,999.0000,999
1216,3,0,590,1,33.0000,92,999.0000,999
1217,3,100,730,1,33.0000,70,999.0000,999
1218,3,100,710,1,23.0000,26,999.0000,999
1219,3,100,0,1,22.0000,23,999.0000,999
1220,4,100,660,1,31.0000,30,999.0000,999
1221,3,100,410,1,30.0000,53,999.0000,999
1222,3,150,0,1,23.0000,29,999.0000,999
1223,3,150,420,1,25.0000,36,999.0000,999
1224,3,84,650,1,24.0000,28,999.0000,999
1225,3,145,550,1,18.0000,22,999.0000,999
1226,3,0,800,1,18.0000,20,999.0000,999
1227,4,0,770,1,999.0000,999,999.0000,999
1228,4,145,580,1,17.0000,19,999.0000,999
1229,3,100,580,1,32.0000,57,999.0000,999
1230,3,100,470,1,23.0000,23,999.0000,999
1231,3,100,490,1,32.0000,40,999.0000,999
1232,4,100,450,1,26.0000,40,999.0000,999
1233,3,100,0,1,33.0000,60,999.0000,999
1234,3,100,420,1,33.0000,50,999.0000,999
1235,3,100,520,1,22.0000,23,999.0000,999
1236,4,150,420,1,33.0000,60,999.0000,999
1237,3,150,390,1,23.0000,29,999.0000,999
1238,4,150,700,1,26.0000,39,999.0000,999
1239,4,0,520,1,36.0000,60,999.0000,999
1240,3,150,560,1,34.0000,58,999.0000,999
1241,3,150,640,1,23.0000,29,999.0000,999
1242,3,0,580,1,40.0000,43,999.0000,999
1243,3,131,999,1,999.0000,999,999.0000,999
1244,3,0,540,1,23.0000,25,999.0000,999
1245,3,0,550,1,18.0000,20,999.0000,999
1246,3,131,999,1,999.0000,999,999.0000,999
1247,3,300,999,1,19.0000,19,999.0000,999
1248,3,0,999,1,18.0000,20,999.0000,999
1249,3,300,999,1,18.0000,19,999.0000,999
1250,3,100,580,1,31.0000,60,999.0000,999
1251,3,100,600,1,30.0000,43,999.0000,999
1252,3,100,530,1,31.0000,41,999.0000,999
1253,3,100,570,1,39.0000,50,999.0000,999
1254,3,150,0,1,30.0000,58,999.0000,999
1255,3,150,550,1,40.0000,59,999.0000,999
1256,3,150,540,1,35.0000,57,999.0000,999
1257,3,150,480,1,35.0000,59,999.0000,999
1258,3,150,570,1,29.0000,57,999.0000,999
1259,3,150,400,1,29.0000,56,999.0000,999
1260,3,131,999,1,36.0000,60,999.0000,999
1261,3,0,590,1,38.0000,53,999.0000,999
1262,3,0,999,1,35.0000,51,999.0000,999
1263,3,0,330,1,34.0000,51,999.0000,999
1264,3,300,999,1,27.0000,35,999.0000,999
1265,3,150,520,1,26.0000,21,999.0000,999
1266,3,150,999,1,28.0000,36,999.0000,999
1267,3,131,999,1,36.0000,60,999.0000,999
1268,3,100,620,1,58.0000,42,999.0000,999
1269,3,100,600,1,28.0000,38,999.0000,999
1270,3,150,620,1,29.0000,59,999.0000,999
1271,3,100,720,1,29.0000,31,999.0000,999
1272,3,150,740,1,19.0000,30,999.0000,999
1273,4,100,520,1,31.0000,34,999.0000,999
1274,3,150,580,1,26.0000,49,999.0000,999
1275,3,150,0,1,31.0000,30,999.0000,999
1276,3,150,480,1,25.0000,33,999.0000,999
1277,3,0,450,1,31.0000,48,999.0000,999
1278,3,0,320,1,32.0000,34,999.0000,999
1279,3,150,600,1,29.0000,24,999.0000,999
1280,3,150,600,1,27.0000,30,999.0000,999
1281,3,150,700,1,27.0000,32,999.0000,999
1282,3,150,700,1,27.0000,26,999.0000,999
1283,3,100,740,1,62.0000,21,999.0000,999
1284,3,100,660,1,22.0000,27,999.0000,999
1285,3,190,910,1,26.0000,41,999.0000,999
1286,3,100,700,1,26.0000,43,999.0000,999
1287,3,150,730,1,19.0000,30,999.0000,999
1288,3,150,950,1,17.0000,20,999.0000,999
1289,3,150,570,1,19.0000,30,999.0000,999
1290,3,150,650,1,17.0000,20,999.0000,999
1291,3,150,480,1,17.0000,20,999.0000,999
1292,3,150,500,1,20.0000,33,999.0000,999
1293,3,150,550,1,22.0000,28,999.0000,999
1294,3,150,610,1,28.0000,24,999.0000,999
1295,3,144,830,1,56.0000,20,999.0000,999
1296,3,121,800,1,20.0000,22,999.0000,999
1297,3,150,890,1,20.0000,23,999.0000,999
1298,3,150,710,1,21.0000,24,999.0000,999
1299,4,133,650,1,31.0000,37,999.0000,999
1300,3,133,999,1,47.0000,59,999.0000,999
1301,3,157,999,1,30.0000,24,999.0000,999
1302,3,146,0,1,29.0000,27,999.0000,999
1303,3,133,650,1,29.0000,30,999.0000,999
1304,3,121,999,1,999.0000,999,999.0000,999
1305,3,144,999,1,999.0000,999,999.0000,999
1306,3,190,999,1,41.0000,43,999.0000,999
1307,3,150,760,1,51.0000,61,999.0000,999
1308,4,144,999,1,36.0000,37,999.0000,999
1309,4,150,770,1,51.0000,61,999.0000,999
1310,3,150,840,1,35.0000,42,999.0000,999
1311,3,100,860,1,56.0000,72,999.0000,999
1312,3,133,999,1,33.0000,33,999.0000,999
1313,3,300,999,1,19.0000,23,999.0000,999
1314,3,300,999,1,22.0000,25,999.0000,999
1315,3,100,999,1,17.0000,20,999.0000,999
1316,3,100,999,1,19.0000,20,999.0000,999
1317,3,300,620,1,28.0000,24,999.0000,999
1318,3,300,650,1,20.0000,26,999.0000,999
1319,3,300,920,1,25.0000,30,999.0000,999
1320,3,300,999,1,27.0000,39,999.0000,999
1321,3,300,640,1,31.0000,46,999.0000,999
1322,3,300,560,1,24.0000,39,999.0000,999
1323,3,300,999,1,30.0000,33,999.0000,999
1324,3,300,880,1,22.0000,30,999.0000,999
1325,3,300,999,1,24.0000,39,999.0000,999
1326,4,300,999,1,30.0000,24,999.0000,999
1327,3,300,999,1,31.0000,45,999.0000,999
1328,4,150,999,1,30.0000,24,999.0000,999
1329,4,156,540,1,27.0000,25,999.0000,999
1330,4,156,560,1,22.0000,29,999.0000,999
1331,3,156,640,1,29.0000,38,999.0000,999
1332,4,150,700,1,30.0000,27,999.0000,999
1333,3,156,520,1,23.0000,34,999.0000,999
1334,3,125,500,1,25.0000,27,999.0000,999
1335,3,125,430,1,19.0000,21,999.0000,999
1336,3,125,480,1,20.0000,21,999.0000,999
1337,3,125,440,1,22.0000,25,999.0000,999
1338,3,157,670,1,29.0000,26,999.0000,999
1339,3,156,530,1,25.0000,27,999.0000,999
1340,3,156,630,1,22.0000,27,999.0000,999
1341,3,146,650,1,28.0000,44,999.0000,999
1342,3,156,490,1,26.0000,36,999.0000,999
1343,3,156,550,1,26.0000,38,999.0000,999
1344,3,156,580,1,30.0000,53,999.0000,999
1345,3,156,470,1,53.0000,52,999.0000,999
1346,3,125,450,1,14.0000,19,999.0000,999
1347,3,125,420,1,25.0000,32,999.0000,999
1348,3,125,460,1,19.0000,21,999.0000,999
1349,3,125,410,1,55.0000,36,999.0000,999
1350,3,146,570,1,28.0000,47,999.0000,999
1351,3,157,580,1,28.0000,29,999.0000,999
1352,3,146,660,1,28.0000,46,999.0000,999
1353,3,157,620,1,28.0000,27,999.0000,999
1354,3,156,530,1,44.0000,56,999.0000,999
1355,3,156,660,1,30.0000,57,999.0000,999
1356,3,156,540,1,33.0000,50,999.0000,999
1357,3,156,690,1,30.0000,60,999.0000,999
1358,3,125,460,1,29.0000,27,999.0000,999
1359,3,156,490,1,34.0000,37,999.0000,999
1360,3,125,600,1,24.0000,26,999.0000,999
1361,3,156,420,1,57.0000,32,999.0000,999
1362,3,121,999,1,999.0000,999,999.0000,999
1363,3,144,999,1,999.0000,999,999.0000,999
1364,3,190,810,1,34.0000,41,999.0000,999
1365,3,190,999,1,31.0000,30,999.0000,999
1366,3,190,999,1,31.0000,30,999.0000,999
1367,3,144,999,1,35.0000,40,999.0000,999
1368,3,150,750,1,32.0000,38,999.0000,999
1369,3,100,570,1,30.0000,45,999.0000,999
1370,3,100,640,1,26.0000,30,999.0000,999
1371,3,150,640,1,999.0000,999,999.0000,999
1372,3,100,650,1,30.0000,45,999.0000,999
1373,3,133,590,1,28.0000,30,999.0000,999
1374,3,121,999,1,999.0000,999,999.0000,999
1375,3,121,999,1,999.0000,999,999.0000,999
1376,3,144,890,1,31.0000,50,999.0000,999
1377,3,144,999,1,31.0000,30,999.0000,999
1378,3,190,660,1,31.0000,35,999.0000,999
1379,3,190,999,1,31.0000,30,999.0000,999
1380,3,100,0,1,31.0000,39,999.0000,999
1381,3,100,560,1,29.0000,35,999.0000,999
1382,3,100,580,1,28.0000,45,999.0000,999
1383,3,100,999,1,999.0000,999,999.0000,999
1384,3,121,750,1,999.0000,999,999.0000,999
1385,3,144,620,1,51.0000,60,999.0000,999
1386,3,190,550,1,31.0000,36,999.0000,999
1387,3,100,0,1,25.0000,999,999.0000,999
1388,3,100,0,1,31.0000,30,999.0000,999
1389,3,100,580,1,27.0000,26,999.0000,999
1390,3,100,460,1,29.0000,26,999.0000,999
1391,4,100,460,1,29.0000,27,999.0000,999
1392,3,200,999,1,86.0000,999,999.0000,999
1393,3,200,999,1,999.0000,999,999.0000,999
1394,3,121,880,1,999.0000,999,999.0000,999
1395,3,200,999,1,73.0000,999,999.0000,999
1396,3,200,999,1,72.0000,999,999.0000,999
1397,3,200,580,1,69.0000,999,999.0000,999
1398,3,200,520,1,999.0000,999,999.0000,999
1399,3,100,0,1,999.0000,999,999.0000,999
1400,3,100,570,1,30.0000,35,999.0000,999
1401,3,200,999,1,70.0000,999,999.0000,999
1402,3,200,850,1,70.0000,999,999.0000,999
1403,3,200,520,1,69.0000,999,999.0000,999
1404,3,200,560,1,55.0000,30,999.0000,999
1405,3,200,540,1,20.0000,30,999.0000,999
1406,3,100,570,1,23.0000,35,999.0000,999
1407,3,200,999,1,999.0000,999,999.0000,999
1408,3,200,999,1,17.0000,999,999.0000,999
1409,3,200,660,1,15.0000,999,999.0000,999
1410,3,200,730,1,66.0000,30,999.0000,999
1411,3,100,440,1,74.0000,38,999.0000,999
1412,3,100,470,1,39.0000,51,999.0000,999
1413,3,100,680,1,20.0000,30,999.0000,999
1414,3,100,670,1,43.0000,61,999.0000,999
1415,3,100,500,1,22.0000,30,999.0000,999
1416,3,146,620,1,27.0000,30,999.0000,999
1417,3,156,0,1,55.0000,83,999.0000,999
1418,3,175,0,1,999.0000,999,999.0000,999
1419,4,100,0,1,999.0000,999,999.0000,999
1420,4,150,510,1,22.0000,60,999.0000,999
1421,4,175,700,1,999.0000,999,999.0000,999
1422,4,100,0,1,30.0000,54,999.0000,999
1423,4,100,0,1,999.0000,999,999.0000,999
1424,4,175,0,1,27.0000,43,999.0000,999
1425,4,175,0,1,999.0000,999,999.0000,999
1426,4,100,550,1,75.0000,999,999.0000,999
1427,4,100,0,1,80.0000,999,999.0000,999
1428,4,186,560,1,23.0000,38,999.0000,999
1429,4,100,580,1,22.0000,30,999.0000,999
1430,3,186,620,1,27.0000,42,999.0000,999
1431,3,175,0,1,72.0000,999,999.0000,999
1432,4,186,560,1,23.0000,38,999.0000,999
1433,3,175,0,1,52.0000,999,999.0000,999
1434,3,120,650,1,16.0000,30,999.0000,999
1435,3,175,0,1,23.0000,36,999.0000,999
1436,4,175,0,1,28.0000,999,999.0000,999
1437,4,186,650,1,28.0000,46,999.0000,999
1438,3,186,580,1,28.0000,39,999.0000,999
1439,3,186,620,1,39.0000,48,999.0000,999
1440,3,120,640,1,36.0000,47,999.0000,999
1441,3,93,860,1,999.0000,999,999.0000,999
1442,3,93,750,1,999.0000,999,999.0000,999
1443,3,93,750,1,999.0000,999,999.0000,999
1444,3,93,999,1,999.0000,999,999.0000,999
1445,3,93,950,1,999.0000,999,999.0000,999
1446,3,93,999,1,999.0000,999,999.0000,999
1447,3,200,999,1,15.0000,999,999.0000,999
1448,3,200,810,1,34.0000,38,999.0000,999
1449,3,100,630,1,42.0000,51,999.0000,999
1450,3,100,550,1,35.0000,25,999.0000,999
1451,3,100,550,1,39.0000,51,999.0000,999
1452,3,100,550,1,43.0000,61,999.0000,999
1453,3,100,550,1,34.0000,25,999.0000,999
1454,3,100,540,1,54.0000,61,999.0000,999
1455,3,200,540,1,41.0000,40,999.0000,999
1456,3,100,540,1,41.0000,40,999.0000,999
1457,3,100,570,1,22.0000,20,999.0000,999
1458,3,100,550,1,33.0000,24,999.0000,999
1459,3,100,860,1,999.0000,999,999.0000,999
1460,3,125,700,1,32.0000,31,999.0000,999
1461,3,125,620,1,33.0000,35,999.0000,999
1462,3,125,620,1,39.0000,51,999.0000,999
1463,3,100,560,1,31.0000,36,999.0000,999
1464,3,125,610,1,36.0000,45,999.0000,999
1465,3,100,960,1,999.0000,999,999.0000,999
1466,3,100,920,1,30.0000,30,999.0000,999
1467,3,125,860,1,999.0000,999,999.0000,999
1468,3,125,850,1,30.0000,30,999.0000,999
1469,3,125,900,1,999.0000,999,999.0000,999
1470,3,125,840,1,30.0000,30,999.0000,999
1471,3,100,530,1,34.0000,26,999.0000,999
1472,3,186,690,1,46.0000,39,999.0000,999
1473,3,186,760,1,44.0000,43,999.0000,999
1474,3,186,510,1,33.0000,18,999.0000,999
1475,3,120,510,1,13.0000,17,999.0000,999
1476,3,186,510,1,23.0000,39,999.0000,999
1477,3,186,530,1,42.0000,39,999.0000,999
1478,4,120,0,1,14.0000,19,999.0000,999
1479,3,120,770,1,28.0000,19,999.0000,999
1480,3,120,880,1,33.0000,18,999.0000,999
1481,4,120,0,1,13.0000,16,999.0000,999
1482,4,219,690,1,28.0000,19,999.0000,999
1483,4,150,660,1,13.0000,19,999.0000,999
1484,4,113,650,1,14.0000,17,999.0000,999
1485,4,219,690,1,24.0000,17,999.0000,999
1486,4,150,820,1,21.0000,19,999.0000,999
1487,4,100,410,1,30.0000,30,999.0000,999
1488,3,100,430,1,32.0000,53,999.0000,999
1489,4,100,500,1,39.0000,35,999.0000,999
1490,3,100,490,1,34.0000,25,999.0000,999
1491,3,186,630,1,47.0000,32,999.0000,999
1492,3,186,710,1,47.0000,34,999.0000,999
1493,3,150,730,1,14.0000,19,999.0000,999
1494,3,186,910,1,27.0000,17,999.0000,999
1495,3,150,710,1,28.0000,19,999.0000,999
1496,3,186,530,1,27.0000,17,999.0000,999
1497,3,186,550,1,23.0000,17,999.0000,999
1498,3,186,530,1,40.0000,33,999.0000,999
1499,4,186,550,1,36.0000,33,999.0000,999
1500,4,100,730,1,32.0000,55,999.0000,999
1501,3,100,500,1,31.0000,40,999.0000,999
1502,3,100,430,1,31.0000,54,999.0000,999
1503,3,100,530,1,32.0000,40,999.0000,999
1504,3,100,530,1,37.0000,57,999.0000,999
1505,3,100,530,1,43.0000,61,999.0000,999
1506,3,100,480,1,30.0000,54,999.0000,999
1507,3,100,610,1,60.0000,999,999.0000,999
1508,3,100,630,1,45.0000,52,999.0000,999
1509,3,186,620,1,29.0000,29,999.0000,999
1510,3,125,630,1,33.0000,40,999.0000,999
1511,3,100,700,1,41.0000,60,999.0000,999
1512,3,100,710,1,40.0000,60,999.0000,999
1513,3,100,740,1,60.0000,40,999.0000,999
1514,3,100,630,1,999.0000,60,999.0000,999
1515,3,0,660,1,41.0000,60,999.0000,999
1516,3,0,510,1,45.0000,61,999.0000,999
1517,3,0,510,1,36.0000,60,999.0000,999
1518,3,0,630,1,63.0000,61,999.0000,999
1519,4,100,510,1,39.0000,60,999.0000,999
1520,3,125,430,1,34.0000,61,999.0000,999
1521,3,0,0,1,999.0000,999,999.0000,999
1522,3,0,500,1,63.0000,61,999.0000,999
1523,3,0,510,1,55.0000,61,999.0000,999
1524,3,0,520,1,23.0000,33,999.0000,999
1525,3,125,850,1,66.0000,42,999.0000,999
1526,3,125,640,1,999.0000,60,999.0000,999
1527,3,100,630,1,80.0000,60,999.0000,999
1528,3,101,630,1,40.0000,60,999.0000,999
1529,3,101,630,1,999.0000,60,999.0000,999
1530,3,0,700,1,37.0000,60,999.0000,999
1531,3,101,520,1,47.0000,60,999.0000,999
1532,3,0,430,1,48.0000,60,999.0000,999
1533,3,0,430,1,35.0000,59,999.0000,999
1534,3,125,540,1,31.0000,44,999.0000,999
1535,3,125,440,1,35.0000,59,999.0000,999
1536,3,125,450,1,33.0000,48,999.0000,999
1537,3,150,460,1,29.0000,57,999.0000,999
1538,3,0,460,1,26.0000,34,999.0000,999
1539,3,0,450,1,12.0000,14,999.0000,999
1540,3,127,440,1,29.0000,57,999.0000,999
1541,3,111,410,1,12.0000,13,999.0000,999
1542,3,0,480,1,21.0000,30,999.0000,999
1543,3,125,440,1,34.0000,43,999.0000,999
1544,3,0,440,1,32.0000,42,999.0000,999
1545,3,125,440,1,45.0000,58,999.0000,999
1546,3,125,440,1,31.0000,57,999.0000,999
1547,3,100,0,1,27.0000,33,999.0000,999
1548,3,150,480,1,32.0000,57,999.0000,999
1549,3,100,310,1,32.0000,38,999.0000,999
1550,3,100,320,1,27.0000,33,999.0000,999
1551,3,150,420,1,999.0000,999,999.0000,999
1552,3,103,930,1,999.0000,999,999.0000,999
1553,3,100,650,1,30.0000,30,999.0000,999
1554,3,100,999,1,30.0000,30,999.0000,999
1555,3,100,870,1,35.0000,35,999.0000,999
1556,3,100,690,1,999.0000,999,999.0000,999
1557,3,100,710,1,999.0000,999,999.0000,999
1558,3,100,620,1,38.0000,38,999.0000,999
1559,3,100,700,1,30.0000,30,999.0000,999
1560,3,100,860,1,30.0000,30,999.0000,999
1561,3,103,999,1,59.0000,60,999.0000,999
1562,3,103,630,1,53.0000,53,999.0000,999
1563,3,103,880,1,29.0000,30,999.0000,999
1564,3,103,999,1,999.0000,999,999.0000,999
1565,3,103,870,1,41.0000,42,999.0000,999
1566,3,100,790,1,29.0000,30,999.0000,999
1567,3,150,870,1,29.0000,30,999.0000,999
1568,3,100,730,1,30.0000,30,999.0000,999
1569,3,100,740,1,30.0000,30,999.0000,999
1570,3,100,999,1,999.0000,999,999.0000,999
1571,3,100,950,1,999.0000,999,999.0000,999
1572,3,150,860,1,30.0000,31,999.0000,999
1573,3,100,660,1,60.0000,40,999.0000,999
1574,3,101,670,1,63.0000,60,999.0000,999
1575,3,101,390,1,68.0000,59,999.0000,999
1576,3,0,290,1,51.0000,60,999.0000,999
1577,3,0,310,1,36.0000,55,999.0000,999
1578,3,100,700,1,39.0000,60,999.0000,999
1579,4,101,670,1,75.0000,60,999.0000,999
1580,4,101,580,1,80.0000,59,999.0000,999
1581,4,0,480,1,55.0000,60,999.0000,999
1582,4,0,460,1,42.0000,41,999.0000,999
1583,4,100,720,1,30.0000,30,999.0000,999
1584,4,100,690,1,29.0000,30,999.0000,999
1585,4,100,680,1,999.0000,999,999.0000,999
1586,4,100,680,1,30.0000,30,999.0000,999
1587,4,100,710,1,29.0000,30,999.0000,999
1588,4,100,700,1,999.0000,999,999.0000,999
1589,4,100,670,1,999.0000,999,999.0000,999
1590,4,100,700,1,29.0000,30,999.0000,999
1591,4,100,630,1,34.0000,45,999.0000,999
1592,4,100,640,1,40.0000,49,999.0000,999
1593,3,100,420,1,35.0000,37,999.0000,999
1594,3,100,470,1,33.0000,30,999.0000,999
1595,3,100,620,1,30.0000,30,999.0000,999
1596,4,100,620,1,29.0000,30,999.0000,999
1597,4,100,640,1,38.0000,41,999.0000,999
1598,4,100,480,1,71.0000,60,999.0000,999
1599,4,100,770,1,56.0000,56,999.0000,999
1600,4,114,470,1,35.0000,37,999.0000,999
1601,4,100,660,1,30.0000,30,999.0000,999
1602,4,100,640,1,999.0000,999,999.0000,999
1603,3,100,610,1,30.0000,30,999.0000,999
1604,3,100,630,1,60.0000,60,999.0000,999
1605,3,148,500,1,41.0000,57,999.0000,999
1606,3,148,580,1,34.0000,57,999.0000,999
1607,4,100,640,1,30.0000,30,999.0000,999
1608,4,150,640,1,30.0000,30,999.0000,999
1609,4,100,640,1,30.0000,30,999.0000,999
1610,3,100,640,1,30.0000,30,999.0000,999
1611,3,100,640,1,30.0000,30,999.0000,999
1612,3,200,620,1,66.0000,30,999.0000,999
1613,3,148,550,1,42.0000,48,999.0000,999
1614,4,148,590,1,30.0000,52,999.0000,999
1615,4,100,310,1,30.0000,35,999.0000,999
1616,3,0,370,1,19.0000,20,999.0000,999
1617,3,150,350,1,32.0000,37,999.0000,999
1618,3,125,0,1,999.0000,999,999.0000,999
1619,3,100,400,1,60.0000,60,999.0000,999
1620,3,100,460,1,31.0000,38,999.0000,999
1621,3,143,530,1,999.0000,999,999.0000,999
1622,3,143,450,1,43.0000,45,999.0000,999
1623,3,100,320,1,44.0000,48,999.0000,999
1624,3,100,410,1,34.0000,43,999.0000,999
1625,4,150,530,1,27.0000,37,999.0000,999
1626,3,150,450,1,16.0000,30,999.0000,999
1627,3,143,460,1,21.0000,33,999.0000,999
1628,4,100,240,1,35.0000,30,999.0000,999
1629,3,100,250,1,38.0000,37,999.0000,999
1630,4,100,260,1,32.0000,30,999.0000,999
1631,3,100,240,1,36.0000,43,999.0000,999
1632,3,100,280,1,35.0000,35,999.0000,999
1633,3,100,430,1,48.0000,48,999.0000,999
1634,3,100,580,1,32.0000,36,999.0000,999
1635,3,150,510,1,28.0000,30,999.0000,999
1636,3,143,380,1,32.0000,34,999.0000,999
1637,3,114,380,1,40.0000,40,999.0000,999
1638,3,100,410,1,35.0000,30,999.0000,999
1639,3,100,400,1,33.0000,30,999.0000,999
1640,3,100,630,1,25.0000,30,999.0000,999
1641,3,100,720,1,28.0000,30,999.0000,999
1642,3,0,450,1,31.0000,32,999.0000,999
1643,3,114,430,1,29.0000,33,999.0000,999
1644,3,114,520,1,44.0000,30,999.0000,999
1645,3,114,870,1,53.0000,30,999.0000,999
1646,3,100,600,1,21.0000,31,999.0000,999
1647,3,100,670,1,21.0000,31,999.0000,999
1648,3,0,640,1,43.0000,45,999.0000,999
1649,3,148,670,1,40.0000,51,999.0000,999
1650,3,140,510,1,45.0000,53,999.0000,999
1651,3,148,580,1,33.0000,30,999.0000,999
1652,3,114,560,1,21.0000,31,999.0000,999
1653,3,114,550,1,999.0000,999,999.0000,999
1654,3,0,590,1,40.0000,45,999.0000,999
1655,4,143,450,1,35.0000,37,999.0000,999
1656,4,143,0,1,27.0000,28,999.0000,999
1657,3,0,490,1,32.0000,39,999.0000,999
1658,3,0,440,1,26.0000,33,999.0000,999
1659,3,0,430,1,35.0000,36,999.0000,999
1660,3,0,490,1,27.0000,30,999.0000,999
1661,3,0,430,1,32.0000,34,999.0000,999
1662,3,0,440,1,28.0000,30,999.0000,999
1663,3,0,490,1,43.0000,45,999.0000,999
1664,3,0,480,1,26.0000,999,999.0000,999
1665,3,0,560,1,37.0000,45,999.0000,999
1666,3,0,550,1,26.0000,999,999.0000,999
1667,3,100,790,1,30.0000,30,999.0000,999
1668,3,125,780,1,70.0000,30,999.0000,999
1669,3,200,760,1,57.0000,33,999.0000,999
1670,3,200,999,1,30.0000,39,999.0000,999
1671,3,200,760,1,999.0000,999,999.0000,999
1672,3,200,999,1,999.0000,999,999.0000,999
1673,3,102,910,1,999.0000,999,999.0000,999
1674,3,107,870,1,999.0000,999,999.0000,999
1675,3,125,880,1,999.0000,999,999.0000,999
1676,3,116,620,1,26.0000,30,999.0000,999
1677,3,116,830,1,79.0000,30,999.0000,999
1678,3,125,940,1,999.0000,999,999.0000,999
1679,3,125,970,1,999.0000,999,999.0000,999
1680,3,107,580,1,61.0000,30,999.0000,999
1681,3,107,820,1,28.0000,40,999.0000,999
1682,3,130,420,1,999.0000,999,999.0000,999
1683,3,130,420,1,999.0000,999,999.0000,999
1684,3,130,999,1,999.0000,999,999.0000,999
1685,3,130,710,1,999.0000,999,999.0000,999
1686,3,102,860,1,999.0000,999,999.0000,999
1687,3,116,480,1,999.0000,999,999.0000,999
1688,3,102,810,1,999.0000,999,999.0000,999
1689,3,102,420,1,999.0000,999,999.0000,999
1690,3,102,620,1,999.0000,999,999.0000,999
1691,4,116,999,1,999.0000,999,999.0000,999
1692,3,102,940,1,999.0000,999,999.0000,999
1693,3,116,380,1,40.0000,51,999.0000,999
1694,4,116,350,1,40.0000,51,999.0000,999
1695,3,130,530,1,999.0000,999,999.0000,999
1696,3,102,460,1,55.0000,58,999.0000,999
1697,3,200,780,1,58.0000,77,999.0000,999
1698,3,148,830,1,65.0000,75,999.0000,999
1699,3,200,900,1,90.0000,999,999.0000,999
1700,3,200,810,1,75.0000,94,999.0000,999
1701,3,148,590,1,999.0000,999,999.0000,999
1702,3,200,680,1,39.0000,30,999.0000,999
1703,3,148,580,1,999.0000,999,999.0000,999
1704,3,148,670,1,39.0000,30,999.0000,999
1705,3,148,560,1,43.0000,45,999.0000,999
1706,3,125,680,1,95.0000,999,999.0000,999
1707,3,200,750,1,53.0000,60,999.0000,999
1708,3,125,450,1,93.0000,999,999.0000,999
1709,3,200,890,1,87.0000,999,999.0000,999
1710,3,200,370,1,64.0000,94,999.0000,999
1711,3,125,280,1,31.0000,41,999.0000,999
1712,3,125,690,1,60.0000,67,999.0000,999
1713,3,107,280,1,28.0000,38,999.0000,999
1714,3,107,270,1,29.0000,42,999.0000,999
1715,3,125,470,1,77.0000,95,999.0000,999
1716,3,125,450,1,37.0000,42,999.0000,999
1717,3,125,450,1,33.0000,44,999.0000,999
1718,3,125,390,1,75.0000,999,999.0000,999
1719,3,200,400,1,39.0000,30,999.0000,999
